Route,Stop Name,Avg Delay (min),Std Delay,Min Delay,Max Delay,Sample Count,Most Common Hour
160,Southbound Barnet Hwy @ Clarke St,-0.4142857142857143,2.4769946801522695,-3.3333333333333335,3.35,7,18.0
160,Southbound Barnet Hwy @ Gore St,-0.41904761904761906,2.451330488534984,-3.3,3.3,7,18.0
160,Southbound Inlet Dr @ Bayview Dr,0.5270833333333332,5.358822554131334,-2.85,10.333333333333334,8,18.0
160,Southbound Inlet Dr @ Ridge Dr,9.058333333333334,1.8266925180652478,7.766666666666667,10.35,2,18.0
160,Southbound Ioco Rd @ Newport Dr,2.1361111111111115,4.513195673265805,-2.1333333333333333,10.8,6,18.0
160,Southbound Ioco Rd @ Suter Brook Way,2.563888888888889,5.435116442243049,-2.15,13.183333333333334,6,18.0
160,Southbound Pinetree Way @ Glen Dr,-1.20625,2.2777728174549163,-4.166666666666667,2.4833333333333334,8,18.0
160,Southbound Pinetree Way @ Guildford Way,-1.4875,2.2503571145169703,-4.183333333333334,2.316666666666667,8,18.0
160,Southbound Shaughnessy St @ Lions Way,-1.0814814814814815,3.839247651671379,-9.416666666666666,3.3833333333333333,9,18.0
160,Southbound Shaughnessy St @ McAllister Ave,-1.4740740740740739,4.017903605453476,-9.95,3.65,9,19.0
160,Westbound Barnet Hwy @ Reed Point Way,2.7142857142857144,4.647783507693913,0.5166666666666667,13.183333333333334,7,18.0
160,Westbound Barnet Rd @ 7500 Block,0.7604166666666667,5.375059523479938,-2.55,10.566666666666666,8,18.0
160,Westbound Barnet Rd @ 9900 Block,1.7904761904761908,4.677387062821478,-0.4166666666666667,12.316666666666666,7,18.0
160,Westbound Barnet Rd @ Barnet Marine Park,0.4261904761904761,4.825432787564405,-1.8166666666666667,11.283333333333333,7,18.0
160,Westbound Barnet Rd @ Cariboo Rd,0.9047619047619048,4.83225767997882,-1.3666666666666667,11.783333333333333,7,18.0
160,Westbound Barnet Rd @ Texaco Dr,0.1690476190476189,4.8293031911621895,-2.0833333333333335,11.033333333333333,7,18.0
160,Westbound Guildford Way @ 2800 Block,3.7222222222222228,4.102569204056658,0.4166666666666667,11.766666666666667,6,18.0
160,Westbound Guildford Way @ Eagle Ridge Hospital,2.1416666666666666,4.580232284260021,-2.033333333333333,10.983333333333333,6,18.0
160,Westbound Guildford Way @ Eagleridge Dr,3.1777777777777776,4.368201596216135,-0.11666666666666667,11.766666666666667,6,18.0
160,Westbound Guildford Way @ Falcon Dr,2.475,4.5699228050859295,-1.7666666666666666,11.3,6,18.0
160,Westbound Guildford Way @ Johnson St,4.105555555555555,4.169727764450531,0.4666666666666667,12.216666666666667,6,18.0
160,Westbound Guildford Way @ Lansdowne Dr,3.5583333333333336,4.3504757083437315,0.25,12.116666666666667,6,18.0
160,Westbound Guildford Way @ Pacific St,4.033333333333333,3.7909834549303376,0.6166666666666667,11.3,6,18.0
160,Westbound Hastings St @ Alpha Ave,-0.15833333333333321,6.046854094853327,-4.5,12.116666666666667,8,18.0
160,Westbound Hastings St @ Cliff Ave,2.0562499999999995,4.55281996600537,-0.4,10.983333333333333,8,18.0
160,Westbound Hastings St @ Esmond Ave,0.1166666666666667,6.785453629078969,-4.683333333333334,14.133333333333333,8,18.0
160,Westbound Hastings St @ Fell Ave,1.16875,5.095332734434835,-2.316666666666667,10.883333333333333,8,18.0
160,Westbound Hastings St @ Gamma Ave,0.05208333333333348,5.961499741396176,-4.183333333333334,12.183333333333334,8,18.0
160,Westbound Hastings St @ Holdom Ave,0.8291666666666666,5.248852860312084,-2.7,11.066666666666666,8,18.0
160,Westbound Hastings St @ Howard Ave,0.5270833333333336,5.29922828688366,-3.05,10.833333333333334,8,18.0
160,Westbound Hastings St @ Hythe Ave,-0.060416666666666785,5.324031602085022,-3.8,10.316666666666666,8,18.0
160,Westbound Hastings St @ Kensington Ave,1.6708333333333334,4.93572778120499,-1.7333333333333334,11.166666666666666,8,18.0
160,Westbound Hastings St @ MacDonald Ave,0.45833333333333315,6.648015576930541,-4.2,14.383333333333333,8,18.0
160,Westbound Hastings St @ Madison Ave,0.1395833333333335,6.261883543780818,-4.266666666666667,12.766666666666667,8,18.0
160,Westbound Hastings St @ Sperling Ave,1.5333333333333332,4.6459318268440555,-1.45,10.683333333333334,8,18.0
160,Westbound Hastings St @ Springer Ave,0.1333333333333333,5.312548785957133,-3.5833333333333335,10.45,8,18.0
160,Westbound Hastings St @ Willingdon Ave,0.022916666666666474,6.192051596699633,-4.366666666666667,12.483333333333333,8,18.0
160,Westbound Lougheed Hwy @ Hastings St,1.2625,1.7498346482728864,-0.7666666666666667,3.5,4,18.0
160,Westbound Lougheed Hwy @ Westwood St,0.8666666666666668,1.8674105660572402,-1.1666666666666667,3.3333333333333335,5,18.0
160,Westbound St. Johns St @ Buller St,1.3305555555555555,4.935555993296293,-2.5833333333333335,10.916666666666666,6,18.0
160,Westbound St. Johns St @ Clearview Dr,2.3,5.620063265756989,-3.5166666666666666,12.983333333333333,6,18.0
160,Westbound St. Johns St @ Elgin St,3.972222222222222,4.383183351891214,1.7166666666666668,12.833333333333334,6,18.0
160,Westbound St. Johns St @ Moody St,2.897222222222222,4.400901633209402,0.9,11.866666666666667,6,18.0
160,Westbound St. Johns St @ Moray St,2.158333333333333,5.261355444285352,-2.033333333333333,12.516666666666667,6,18.0
160,Westbound St. Johns St @ Queens St,3.8305555555555557,4.394951860015289,1.5833333333333333,12.716666666666667,6,18.0
160,Westbound Ungless Way @ Guildford Way,1.95,4.559897659670299,-2.2,10.75,6,18.0
160,Westbound Wilson Ave @ Kingsway Ave,-0.7166666666666667,1.2914247085207011,-2.183333333333333,0.25,3,18.0
160,Westbound Wilson Ave @ Mary Hill Rd,0.35,0.9500487316935866,-0.43333333333333335,1.7333333333333334,4,18.0
169,Eastbound Brunette Ave @ Bernatchey St,1.6833333333333333,2.0270394394014364,0.25,3.1166666666666667,2,18.0
169,Eastbound Brunette Ave @ Blue Mountain St,1.5833333333333333,2.0270394394014364,0.15,3.0166666666666666,2,18.0
169,Eastbound Cape Horn Ave @ Colony Farm Rd,-0.575,0.2946278254943948,-0.7833333333333333,-0.36666666666666664,2,18.0
169,Eastbound Lougheed Hwy @ King Edward St,2.775,1.2845773191555612,1.8666666666666667,3.683333333333333,2,18.0
169,Eastbound Lougheed Hwy @ Schoolhouse St,3.425,0.459619407771256,3.1,3.75,2,18.0
169,Eastbound Lougheed Hwy @ Woolridge Connector,1.8333333333333335,1.7677669529663689,0.5833333333333334,3.0833333333333335,2,18.0
169,Eastbound Lougheed Hwy @ Woolridge St,1.75,1.7913371790059203,0.48333333333333334,3.0166666666666666,2,18.0
169,Northbound Holly Dr @ Fern Terrace,1.1666666666666667,1.7609183210283588,0.15,3.2,3,18.0
169,Northbound Holly Dr @ Lilac Place,1.0833333333333333,1.7476968971891107,-0.15,3.0833333333333335,3,18.0
169,Northbound Holly Dr @ Rose Way,1.1611111111111112,1.7095591807809967,-0.05,3.1166666666666667,3,18.0
169,Northbound Holly Dr @ Sorrel St,1.2666666666666668,1.7758409588448827,0.2,3.316666666666667,3,18.0
169,Northbound Lougheed Hwy @ Westwood St,2.716666666666667,2.035176760000085,1.5333333333333332,5.066666666666666,3,18.0
169,Northbound Orchid Dr @ 2700 Block,1.4555555555555557,1.7344814573600738,0.3,3.45,3,18.0
169,Northbound Orchid Dr @ Palm Terrace,1.261111111111111,1.7187150669850664,0.08333333333333333,3.2333333333333334,3,18.0
169,Southbound Holly Dr @ Campion Way,-0.5583333333333333,0.22391714737574003,-0.7166666666666667,-0.4,2,18.0
169,Southbound Holly Dr @ Fern Terrace,0.39999999999999997,1.131370849898476,-0.4,1.2,2,18.0
169,Southbound Holly Dr @ Lilac Place,0.45,1.367073110293992,-0.5166666666666667,1.4166666666666667,2,18.0
169,Southbound Holly Dr @ Sorrel St,0.33333333333333337,1.084230397819373,-0.43333333333333335,1.1,2,18.0
169,Southbound Lougheed Hwy @ Chilko Dr,0.35833333333333334,1.4495689014324225,-0.6666666666666666,1.3833333333333333,2,18.0
169,Southbound Lougheed Hwy @ Dewdney Trunk Rd,0.9166666666666666,1.0842303978193728,0.15,1.6833333333333333,2,18.0
169,Southbound Orchid Dr @ Holly Dr,-0.05833333333333329,1.4495689014324225,-1.0833333333333333,0.9666666666666667,2,18.0
169,Westbound Brunette Ave @ Bernatchey St,-2.661111111111111,2.056313674011318,-4.966666666666667,-1.0166666666666666,3,18.0
169,Westbound Brunette Ave @ Blue Mountain St,-3.1055555555555556,1.7882590333534936,-5.166666666666667,-1.9666666666666668,3,18.0
169,Westbound Cape Horn Ave @ Colony Farm Rd,0.3,1.4377837884126465,-0.7166666666666667,1.3166666666666667,2,18.0
169,Westbound Dewdney Trunk Rd @ Lougheed Hwy,2.611111111111111,2.1121561740798676,1.3833333333333333,5.05,3,18.0
169,Westbound Dewdney Trunk Rd @ Norman Ave,2.433333333333333,2.121778604012314,1.2,4.883333333333333,3,18.0
169,Westbound Lougheed Hwy @ King Edward St,-4.141666666666667,3.735880827268926,-6.783333333333333,-1.5,2,18.0
169,Westbound Lougheed Hwy @ Schoolhouse St,-3.975,2.439518395093589,-5.7,-2.25,2,18.0
170,Eastbound Pitt River Rd @ Mary Hill Rd,4.0249999999999995,5.362226423997986,0.23333333333333334,7.816666666666666,2,18.0
170,Eastbound Pitt River Rd @ Shaughnessy St,4.258333333333333,5.008673033404712,0.7166666666666667,7.8,2,18.0
170,Eastbound Pitt River Rd @ Tyner St,7.6,,7.6,7.6,1,19.0
170,Eastbound Wilson Ave @ Bury Ave,0.8166666666666667,4.831896338108075,-2.6,4.233333333333333,2,18.0
170,Eastbound Wilson Ave @ Mary Hill Rd,0.6916666666666664,4.820111225088299,-2.716666666666667,4.1,2,18.0
170,Northbound Mary Hill Rd @ Lobb Ave,0.7166666666666666,6.128258770283412,-3.6166666666666667,5.05,2,18.0
170,Northbound Reeve St @ Atkins Ave,0.125,5.43293710211664,-3.716666666666667,3.966666666666667,2,18.0
170,Northbound Reeve St @ Hawthorne Ave,0.3333333333333335,5.421151989096865,-3.5,4.166666666666667,2,18.0
170,Northbound Western Dr @ Aire Cres,0.6000000000000001,6.128258770283412,-3.7333333333333334,4.933333333333334,2,18.0
170,Northbound Western Dr @ Anita Dr,1.0250000000000001,5.597928684393501,-2.933333333333333,4.983333333333333,2,18.0
170,Northbound Western Dr @ Lamprey Dr,0.6916666666666669,5.597928684393501,-3.2666666666666666,4.65,2,18.0
170,Southbound Eastern Dr @ Belle Place,3.0944444444444446,4.0218960886810775,-1.3833333333333333,6.4,3,18.0
170,Southbound Eastern Dr @ Carmen Place,2.861111111111111,4.0218960886810775,-1.6166666666666667,6.166666666666667,3,18.0
170,Southbound Eastern Dr @ Lamprey Dr,3.1,5.374011537017761,-0.7,6.9,2,18.0
170,Southbound Eastern Dr @ Langan Ave,3.3833333333333333,5.374011537017761,-0.4166666666666667,7.183333333333334,2,18.0
170,Southbound Eastern Dr @ Oughton Dr,2.725,5.503647780235295,-1.1666666666666667,6.616666666666667,2,18.0
170,Southbound Eastern Dr @ Penny Place,3.6166666666666667,5.374011537017761,-0.18333333333333332,7.416666666666667,2,18.0
170,Southbound Shaughnessy St @ Atkins Ave,4.608333333333333,4.961532581325608,1.1,8.116666666666667,2,18.0
170,Southbound Shaughnessy St @ Hawthorne Ave,4.175,4.961532581325609,0.6666666666666666,7.683333333333334,2,18.0
170,Southbound Shaughnessy St @ Kelly Ave,4.425,4.961532581325609,0.9166666666666666,7.933333333333334,2,18.0
170,Southbound Shaughnessy St @ Rindall Ave,4.2749999999999995,5.008673033404712,0.7333333333333333,7.816666666666666,2,18.0
170,Westbound Eastern Dr @ Claudia Place,2.5611111111111113,4.121567033885876,-2.033333333333333,5.933333333333334,3,18.0
170,Westbound Pitt River Rd @ Mary Hill Rd,0.6333333333333333,6.128258770283412,-3.7,4.966666666666667,2,18.0
170,Westbound Pitt River Rd @ Rowland St,0.09166666666666656,5.621498910433052,-3.8833333333333333,4.066666666666666,2,18.0
170,Westbound Pitt River Rd @ Shaughnessy St,0.6583333333333332,5.904341622907672,-3.5166666666666666,4.833333333333333,2,18.0
170,Westbound Wilson Ave @ Kingsway Ave,1.0333333333333332,,1.0333333333333332,1.0333333333333332,1,18.0
170,Westbound Wilson Ave @ Mary Hill Rd,4.033333333333333,4.242640687119285,1.0333333333333332,7.033333333333333,2,18.0
171,Eastbound Lougheed Hwy @ Coast Meridian Rd,-1.5777777777777782,7.151871032062817,-9.833333333333334,2.7333333333333334,3,18.0
171,Eastbound Lougheed Hwy @ Hastings St,-1.0999999999999996,6.704310387935345,-8.733333333333333,3.8333333333333335,3,18.0
171,Eastbound Lougheed Hwy @ Ottawa St,-2.1277777777777778,7.607056908871841,-10.9,2.65,3,18.0
171,Eastbound Lougheed Hwy @ Oxford St,-1.472222222222222,6.418989478564825,-8.883333333333333,2.3333333333333335,3,18.0
171,Eastbound Lougheed Hwy @ Shaughnessy St,-0.7499999999999997,6.927381259257434,-8.666666666666666,4.2,3,18.0
171,Eastbound Lougheed Hwy @ Westwood St,-1.133333333333333,6.322336944868128,-8.383333333333333,3.2333333333333334,3,18.0
171,Eastbound Sherling Ave @ Hawkins St,-1.8166666666666664,7.917508727146718,-10.883333333333333,3.7333333333333334,3,18.0
171,Northbound Fremont Connector @ Nicola Ave,-2.066666666666667,7.819970872352688,-11.05,3.216666666666667,3,18.0
171,Northbound Fremont Connector @ Seaborne Place,-2.227777777777778,7.914479229960837,-11.333333333333334,3.0,3,18.0
171,Northbound Fremont Connector @ Sherling Ave,-1.9555555555555555,7.799151188383211,-10.916666666666666,3.3,3,18.0
171,Southbound Fremont Connector @ Nicola Ave,1.3666666666666667,0.11785113019775789,1.2833333333333332,1.45,2,18.0
171,Westbound Lougheed Hwy @ Dominion Ave,0.6333333333333333,0.21213203435596428,0.48333333333333334,0.7833333333333333,2,18.0
171,Westbound Lougheed Hwy @ Hastings St,1.3916666666666666,1.590990257669732,0.26666666666666666,2.5166666666666666,2,18.0
171,Westbound Lougheed Hwy @ Ottawa St,1.2916666666666667,0.10606601717798207,1.2166666666666668,1.3666666666666667,2,18.0
171,Westbound Lougheed Hwy @ Oxford St,1.5166666666666666,0.7542472332656506,0.9833333333333333,2.05,2,18.0
171,Westbound Lougheed Hwy @ Shaughnessy St,2.308333333333333,1.7324116139070411,1.0833333333333333,3.533333333333333,2,18.0
171,Westbound Lougheed Hwy @ Sherling Ave,1.625,0.2239171473757399,1.4666666666666668,1.7833333333333332,2,18.0
171,Westbound Lougheed Hwy @ Westwood St,0.5722222222222221,1.8527257197417517,-0.7833333333333333,2.683333333333333,3,18.0
171,Westbound Sherling Ave @ Fremont Connector,1.625,0.2474873734152917,1.45,1.8,2,18.0
171,Westbound Sherling Ave @ Hawkins St,1.9333333333333333,0.28284271247461895,1.7333333333333334,2.1333333333333333,2,18.0
172,Coquitlam Central Station @ Bay 13,0.2833333333333333,,0.2833333333333333,0.2833333333333333,1,18.0
172,Eastbound Dominion Ave @ Fremont St,0.10555555555555553,1.9568493195080858,-1.75,2.15,3,18.0
172,Eastbound Dominion Ave @ Hawkins St,0.14999999999999997,1.4475074361735687,-1.3666666666666667,1.5166666666666666,3,18.0
172,Eastbound Dominion Ave @ Ottawa St,0.2333333333333334,1.1250925887825114,-1.0333333333333332,1.1166666666666667,3,18.0
172,Eastbound Lincoln Ave @ Flint St,0.6583333333333333,1.2138666410369066,-0.2,1.5166666666666666,2,18.0
172,Eastbound Lougheed Hwy @ Hastings St,0.9750000000000001,0.8838834764831844,0.35,1.6,2,18.0
172,Eastbound Lougheed Hwy @ Westwood St,1.375,0.5539003119294622,0.9833333333333333,1.7666666666666666,2,18.0
172,Eastbound Prairie Ave @ Cedar Dr,1.2444444444444445,0.6178667002349774,0.55,1.7333333333333334,3,18.0
172,Eastbound Prairie Ave @ Coast Meridian Rd,0.85,0.9169696468985946,0.13333333333333333,1.8833333333333333,3,18.0
172,Eastbound Prairie Ave @ Fremont St,1.0611111111111111,0.7149851073300084,0.25,1.6,3,18.0
172,Eastbound Prairie Ave @ Kilmer St,1.0222222222222221,0.9880302139629656,-0.11666666666666667,1.65,3,18.0
172,Eastbound Prairie Ave @ Norfolk St,1.2444444444444445,0.6379945431091375,0.5333333333333333,1.7666666666666666,3,18.0
172,Eastbound Prairie Ave @ Oxford St,0.28888888888888886,1.0750107665266186,-0.48333333333333334,1.5166666666666666,3,18.0
172,Eastbound Prairie Ave @ Skeena St,1.0333333333333332,0.7088723439378912,0.23333333333333334,1.5833333333333333,3,18.0
172,Eastbound Prairie Ave @ Wellington St,0.016666666666666607,1.0810231778787682,-0.7666666666666667,1.25,3,18.0
172,Eastbound Prairie Ave @ York St,0.08888888888888886,1.0750107665266186,-0.6833333333333333,1.3166666666666667,3,18.0
172,Eastbound Riverside Dr @ Elbow Place,1.3,0.07071067811865482,1.25,1.35,2,18.0
172,Eastbound Riverside Dr @ Nile Gate,1.3333333333333335,0.6599663291074445,0.8666666666666667,1.8,2,18.0
172,Eastbound Riverside Dr @ Ottawa St,1.525,0.67175144212722,1.05,2.0,2,18.0
172,Eastbound Riverside Dr @ Skeena St,1.15,0.09428090415820639,1.0833333333333333,1.2166666666666668,2,18.0
172,Northbound Oxford St @ Laurier Ave,0.4388888888888889,1.3043019986581725,-0.8,1.8,3,18.0
172,Northbound Oxford St @ Prairie Ave,0.28333333333333327,0.851143022320247,-0.65,1.0166666666666666,3,18.0
172,Northbound Riverside Dr @ Riverwood Gate,1.6416666666666666,0.341768277573498,1.4,1.8833333333333333,2,18.0
172,Northbound Shaughnessy St @ Centennial Ave,0.9166666666666666,1.2020815280171306,0.06666666666666667,1.7666666666666666,2,18.0
172,Northbound Shaughnessy St @ Dorset Ave,1.15,1.2020815280171309,0.3,2.0,2,18.0
172,Northbound Shaughnessy St @ Fraser Ave,1.4333333333333333,1.2020815280171306,0.5833333333333334,2.283333333333333,2,18.0
172,Northbound Shaughnessy St @ Prairie Ave,1.4333333333333333,1.2020815280171306,0.5833333333333334,2.283333333333333,2,18.0
172,Northbound Shaughnessy St @ Stirling Ave,0.7666666666666667,1.2020815280171309,-0.08333333333333333,1.6166666666666667,2,18.0
172,Southbound Fremont St @ Riverside Dr,1.6333333333333333,0.7778174593052023,1.0833333333333333,2.183333333333333,2,18.0
172,Southbound Ottawa St @ Riverside Dr,0.18333333333333335,1.00097175007312,-0.9333333333333333,1.0,3,18.0
172,Southbound Oxford St @ Laurier Ave,0.03333333333333336,1.149758428733812,-0.85,1.3333333333333333,3,18.0
172,Southbound Oxford St @ Lincoln Ave,0.4083333333333334,1.5202795795510773,-0.6666666666666666,1.4833333333333334,2,18.0
172,Southbound Riverside Dr @ Parana Dr,0.4166666666666667,1.245770622724924,-0.8833333333333333,1.6,3,18.0
172,Southbound Riverside Dr @ Riverside Close,0.45555555555555555,1.2631896722773457,-0.8666666666666667,1.65,3,18.0
172,Southbound Riverside Dr @ Riverwood Gate,0.4166666666666667,1.245770622724924,-0.8833333333333333,1.6,3,18.0
172,Southbound Shaughnessy St @ Dorset Ave,-0.7611111111111111,1.3567048861665338,-2.033333333333333,0.6666666666666666,3,18.0
172,Southbound Shaughnessy St @ Fraser Ave,-0.8444444444444444,1.6621048681092876,-2.3,0.9666666666666667,3,18.0
172,Southbound Shaughnessy St @ Lincoln Ave,-0.04999999999999997,1.212435565298214,-1.15,1.25,3,18.0
172,Southbound Shaughnessy St @ Patricia Ave,-0.3277777777777778,1.204889729086965,-1.4166666666666667,0.9666666666666667,3,18.0
172,Southbound Shaughnessy St @ Prairie Ave,-0.7277777777777777,1.6512901802103892,-2.183333333333333,1.0666666666666667,3,18.0
172,Westbound Dominion Ave @ 500 Block,2.8166666666666664,0.7778174593052022,2.2666666666666666,3.3666666666666667,2,18.0
172,Westbound Dominion Ave @ Avon Place,2.8166666666666664,0.7778174593052022,2.2666666666666666,3.3666666666666667,2,18.0
172,Westbound Dominion Ave @ Ottawa St,1.6166666666666667,0.6128258770283411,1.1833333333333333,2.05,2,18.0
172,Westbound Lincoln Ave @ Oxford St,0.2333333333333333,1.2885176668473652,-0.9833333333333333,1.5833333333333333,3,18.0
172,Westbound Lougheed Hwy @ Hastings St,-1.2444444444444445,1.651121953007622,-2.533333333333333,0.6166666666666667,3,18.0
172,Westbound Lougheed Hwy @ Westwood St,-1.3277777777777777,1.9695130061722064,-3.2333333333333334,0.7,3,18.0
