Route,From Stop,To Stop,Sched Speed Mean,Sched Speed Std,Actual Speed Mean,Actual Speed Std,Speed Delta Mean,Speed Delta Std,Speed Delta Min,Speed Delta Max,Segment Length (m),Sample Count
211,Southbound N Dollarton Hwy @ Mt Seymour Parkway,Southbound N Dollarton Hwy @ Caddy Rd,25.73748732510043,2.6106859075952236,40.35814739482363,8.54566351848327,14.620660069723199,7.491062207058301,-5.07399776516619,21.463358331492582,406.1882867035155,14
211,Southbound Panorama Dr @ Naughton Ave,Northbound Banbury Rd @ Gallant Ave,34.09784688959646,2.895812020766246,42.216503280956125,34.54806904743226,8.11865639135967,35.63754691270708,-28.366050753866705,77.07798910202472,299.7477353967628,6
211,Southbound Panorama Dr @ Naughton Ave,Southbound Deep Cove Rd @ Badger Rd,30.548453416033716,3.0423969810195453,7.741646474861245,0.9740517295237224,-22.806806941172475,2.0683452514958236,-24.269347894340164,-21.344265988004782,299.7477353967628,2
211,Westbound Dollar Rd @ N Dollarton Hwy,Northbound Fairway Dr @ Dollar Rd,25.166027091757883,2.522000264323068,28.382002533933328,21.491217708656425,3.215975442175444,20.597281715838914,-6.160497374438975,74.0603793450737,312.13186697157494,14
211,Westbound Dundas St @ N Garden Dr,Westbound Powell St @ Commercial Dr,22.16620792617177,1.9535876597203252,24.38583179704978,6.835355708887054,2.2196238708780105,7.680996614162503,-6.1116720681705665,22.541355157796914,995.9761888870552,12
211,Westbound E Pender St @ Main St,Westbound W Pender St @ Carrall St,22.140240156976706,2.0076457325698787,17.806072715522948,3.8663063222935445,-4.334167441453759,4.433234885686107,-14.086976366030274,2.1126451165465348,316.89676748198013,12
211,Westbound McGill St @ N Renfrew St,Westbound Dundas St @ N Garden Dr,22.29474192835889,1.9588076722255472,28.847447760690972,4.9114170859721415,6.552705832332083,5.296202072796928,0.36516290192631473,17.872439160871068,1372.7420202044705,12
211,Westbound Mt Seymour Parkway @ 3800 Block,Westbound Mt Seymour Parkway @ Mt Seymour Rd,24.97253167599738,2.4004399718326934,22.435209144233717,20.68530582688244,-2.537322531763663,20.854511981886315,-12.770229612704568,72.24301323758587,374.59340197266744,15
211,Westbound Mt Seymour Parkway @ 3900 Block,Westbound Mt Seymour Parkway @ 3800 Block,25.190507855073353,2.5097056906999717,33.72366688552076,12.079737236515369,8.533159030447399,11.996983340964157,-14.742665046055512,21.895145591341553,225.3375400442235,14
211,Westbound Mt Seymour Parkway @ Apex Ave,Westbound Mt Seymour Parkway @ Strathaven Dr,25.232791758454553,2.5498518735969307,31.457868030317915,9.087158756314999,6.225076271863361,7.54401258747517,-12.132855690302701,13.254697047836519,243.00277921033614,15
211,Westbound Mt Seymour Parkway @ Beaufort Rd,Westbound Mt Seymour Parkway @ 3900 Block,25.096357299944746,2.64184248849472,20.40034990077799,9.51770996500894,-4.696007399166757,9.118379050188768,-20.680586854271716,12.248928932070296,201.12438863769745,14
211,Westbound Mt Seymour Parkway @ Berkley Rd,Westbound Mt Seymour Parkway @ Browning Place,25.22722862718567,2.544596143165844,35.10424109922254,12.828328358161043,9.87701247203687,14.122765150116022,-8.712779482067006,31.017494956158554,383.6799506295654,15
211,Westbound Mt Seymour Parkway @ Broadview Dr,Westbound Mt Seymour Parkway @ Lytton St,25.15017004412174,2.512567776624953,34.961391036340494,31.145654750788474,9.811220992218756,30.001234717742115,-10.665409503958234,112.5793225417814,395.01516681326797,15
211,Westbound Mt Seymour Parkway @ Browning Place,Westbound Mt Seymour Parkway @ Riverside Dr,24.701707175426368,2.4448027093523317,30.872137651923218,10.025987455268234,6.17043047649685,10.847227013331198,-8.956708600165069,21.45611340574869,470.9993315604044,15
211,Westbound Mt Seymour Parkway @ Lytton St,Westbound Mt Seymour Parkway @ Berkley Rd,25.67645004561593,2.608819881813019,24.468557011252525,5.700854299923758,-1.2078930343634042,6.242852728882878,-14.79014003218673,8.167766672753892,185.53939108477977,15
211,Westbound Mt Seymour Parkway @ Mt Seymour Rd,Westbound Mt Seymour Parkway @ Parkgate Ave,25.084729046634514,2.514881933867842,30.235891611498666,5.576585835989364,5.151162564864154,5.983009404274516,-10.478275877792825,11.504043013299743,383.601249089312,14
211,Westbound Mt Seymour Parkway @ Northlands Dr,Westbound Mt Seymour Parkway @ Broadview Dr,24.582325416885332,2.332636897567562,37.62336298353723,11.088377585848152,13.041037566651896,10.132274492036023,-5.408877381450996,27.429539166615264,551.4933800695133,14
211,Westbound Mt Seymour Parkway @ Parkgate Ave,Westbound Mt Seymour Parkway @ Apex Ave,24.600290632418055,2.5059898304398467,30.33949798114545,8.986572423641492,5.739207348727395,9.995028630237906,-23.00479298381178,17.071648507776054,428.883326482119,14
211,Westbound Mt Seymour Parkway @ Riverside Dr,Westbound Mt Seymour Parkway @ Seymour Blvd,27.830274901996084,2.747174071141445,31.98816874601306,10.321131803092502,4.157893844016977,9.556627430210474,-10.91157311106223,24.132787206284174,707.895091384336,15
211,Westbound Mt Seymour Parkway @ Seymour Blvd,Southbound Mountain Hwy @ Fern St,23.39658783505054,2.297952705750531,18.602784467372054,4.861948907405017,-4.793803367678485,5.345588314866578,-16.852864725884235,1.7716993121747748,1050.364592217901,15
211,Westbound Mt Seymour Parkway @ Strathaven Dr,Westbound Mt Seymour Parkway @ Northlands Dr,24.963886281256137,2.5442950554048207,40.35987652912452,8.873581889826635,15.39599024786838,9.1940202846433,-8.810582998848492,22.919175791049227,377.30505897846564,15
211,Westbound Powell St @ Commercial Dr,Westbound Powell St @ Heatley Ave,22.185784471563412,1.9571256514273383,31.654165922820113,8.10107214640104,9.468381451256699,7.587884240355791,-1.7306270589657018,22.92097584070736,1412.8900033152447,12
211,Westbound Powell St @ Heatley Ave,Southbound Main St @ Powell St,21.962740406837906,1.9566117866622217,20.017399632204768,3.7451301922131672,-1.9453407746331361,4.422351520640242,-8.379136889795005,6.1097710480864755,748.4469533905935,12
211,Westbound W Pender St @ Abbott St,Westbound W Pender St @ Hamilton St,22.31186317870973,1.9531712433915909,15.04442386815105,4.22081700336538,-7.26743931055868,3.0872379396378293,-12.178917783510764,-3.730346488169758,276.9499665459368,12
211,Westbound W Pender St @ Carrall St,Westbound W Pender St @ Abbott St,22.318350914320263,1.9719081364203461,18.280332934506095,7.444156069801394,-4.038017979814171,8.121137911258302,-13.747529689740684,17.662519797739176,242.6143344439451,12
211,Westbound W Pender St @ Granville St,Southbound Howe St @ W Pender St,23.239277610599512,1.9717966130877165,13.300805473172943,5.347496376839798,-9.938472137426569,5.351488700896779,-17.17858612892843,-1.0023196429666719,211.60081351518613,13
211,Westbound W Pender St @ Hamilton St,Westbound W Pender St @ Seymour St,22.885626032574013,1.9772093107993445,9.697599097007876,2.8453131599369823,-13.188026935566135,2.935741224840618,-18.08703007827404,-8.90863096255965,212.5521573904361,12
211,Westbound W Pender St @ Seymour St,Westbound W Pender St @ Granville St,22.557370531859867,2.061653358879537,9.122863559744793,3.925410222989032,-13.43450697211507,4.859691131246449,-19.103413807982097,1.0166587507158056,118.61018758351022,13
212,Eastbound Dollarton Hwy @ 2400 Block,Eastbound Dollarton Hwy @ 2600 Block,30.79621632405114,2.392656303699388,46.79257248182909,6.126049556403617,15.996356157777944,5.316536590487797,0.6271061757671994,20.498214468878206,329.57913459764956,12
212,Eastbound Dollarton Hwy @ 2600 Block,Eastbound Dollarton Hwy @ Ellis St,30.320294364181994,2.2480674280802044,35.62815097992805,7.490067885658417,5.307856615746058,8.551366912966404,-14.467268875426633,13.595304977595486,601.8754807789668,12
212,Eastbound Dollarton Hwy @ 3000 Block,Eastbound Dollarton Hwy @ Sleil-Waututh Rd,30.748062531354627,2.4648790985586397,36.50892882232051,8.970181917056527,5.760866290965888,9.802068135813848,-20.974190044616144,14.118907009079997,216.0977156111966,11
212,Eastbound Dollarton Hwy @ 3300 Block,Eastbound Dollarton Hwy @ Raven Woods Dr,30.58135026383214,2.1856166987777916,40.59407110447464,10.733267165045813,10.0127208406425,11.741346323917744,-15.631861833309898,31.447627923482276,524.1271320580379,13
212,Eastbound Dollarton Hwy @ 3700 Block,Eastbound Dollarton Hwy @ 4000 Block,30.364521299531937,2.154679759215093,48.33588078907688,24.029523302152956,17.971359489544938,25.209262529261764,-5.964152168730365,98.63216649037835,591.4450900657607,13
212,Eastbound Dollarton Hwy @ 4000 Block,Northbound N Dollarton Hwy @ Dollar Rd,30.76419736024064,2.1384246679872585,40.34059114765545,9.225379162863051,9.576393787414812,9.027533889275276,2.2840883731572923,36.39276685051185,776.0348865050041,13
212,Eastbound Dollarton Hwy @ Amherst Ave,Eastbound Dollarton Hwy @ Riverside Dr,30.97958673450399,2.323421327921937,27.871159011085304,9.989152384414302,-3.108427723418687,9.187433408518611,-22.419760719941536,4.73928760187902,349.0836377124777,9
212,Eastbound Dollarton Hwy @ Ellis St,Eastbound Dollarton Hwy @ 3000 Block,30.51388439810589,2.0696766666259214,39.68745876366377,17.157433413390102,9.173574365557885,17.295265634934456,-2.1003931331598835,64.90871154318143,262.2574203764906,13
212,Eastbound Dollarton Hwy @ Forester St,Eastbound Dollarton Hwy @ 2400 Block,30.780013840214732,2.3709918256711013,36.30581607215941,8.18874739136362,5.525802231944677,7.5902888408539,-12.065256608994154,17.170765195115898,348.5518575931646,11
212,Eastbound Dollarton Hwy @ Raven Woods Dr,Eastbound Dollarton Hwy @ 3700 Block,30.62388263155481,2.160639711497797,40.46917502834796,10.526780914825212,9.845292396793155,11.0823672919949,-11.536560048685072,32.01178560877613,509.27840741234763,13
212,Eastbound Dollarton Hwy @ Riverside Dr,Eastbound Dollarton Hwy @ Forester St,30.620234341277186,2.086383152214372,36.147265121885845,4.910738396820846,5.527030780608652,5.908557362543482,-7.268409099580474,11.278565844176601,238.4946735799843,12
212,Eastbound Dollarton Hwy @ Sleil-Waututh Rd,Eastbound Dollarton Hwy @ 3300 Block,30.366661401935694,2.1139011106848336,37.688925381373366,12.754877565112682,7.322263979437668,13.894473265434474,-27.368917515265064,18.07072837596212,573.5351246205896,13
212,Northbound Banbury Rd @ Gallant Ave,Southbound Deep Cove Rd @ Badger Rd,40.93212578395909,3.7890434001634117,26.811507887452006,17.528123642859626,-14.120617896507081,17.927629198871077,-33.325883616332476,13.622849530560558,553.8582763687499,8
212,Northbound Deep Cove Rd @ 1600 Block,Northbound Deep Cove Rd @ Cliffmont Rd,31.606314112751267,2.2677472480992535,40.864407254450725,11.052540067649838,9.258093141699455,9.952378204693087,-15.553308684543875,18.15592339534879,256.0450735241496,13
212,Northbound Deep Cove Rd @ Badger Rd,Southbound Panorama Dr @ Naughton Ave,30.615915495772395,2.378336034416441,8.819268458981215,4.19661946343045,-21.796647036791178,4.803414951488274,-28.570192426332273,-15.325942165121127,327.9113042412374,9
212,Northbound Deep Cove Rd @ Cliffmont Rd,Northbound Deep Cove Rd @ Badger Rd,31.256230672714022,1.9954873510007658,34.034561582635035,10.191670022629266,2.778330909921017,10.931221127522102,-16.9890455730166,11.509505828227002,260.8821321064788,12
212,Northbound Deep Cove Rd @ Strathcona Rd,Northbound Deep Cove Rd @ 1600 Block,31.44980256098564,2.1951067112090916,41.16680917172489,11.601858024508209,9.717006610739249,12.102860407840614,-18.02137079763205,20.039506418261322,332.4455154264032,13
212,Northbound N Dollarton Hwy @ Caddy Rd,Northbound N Dollarton Hwy @ Mt Seymour Parkway,31.369555688379197,2.1670923274429796,35.24833257312299,7.990583913531762,3.8787768847437882,7.856327976333543,-14.238749486285904,11.482667091393637,398.99368479185966,13
212,Northbound N Dollarton Hwy @ Dollar Rd,Northbound N Dollarton Hwy @ Caddy Rd,31.539655255733294,2.08548973688165,45.162628784287115,1.7041492104787674,13.62297352855382,2.8135818679978706,9.867691262829638,17.396374226321885,410.05739247758726,11
212,Northbound N Dollarton Hwy @ Mt Seymour Parkway,Northbound Deep Cove Rd @ Strathcona Rd,31.399159179703364,2.31841465659302,35.862459993307354,16.965712942521964,4.463300813603988,16.829724334352687,-24.64831126520349,47.626448497843974,289.65793238454813,13
212,Phibbs Exchange @ Bay 12,Eastbound Dollarton Hwy @ Amherst Ave,30.67799025015187,2.2423531053801753,27.478223621827443,29.351175774462437,-3.199766628324421,30.58086691185007,-20.803586987774366,92.45341239797305,1129.1005824465099,12
212,Southbound Deep Cove Rd @ 1400 Block,Southbound Deep Cove Rd @ Strathcona Rd,35.1542321945933,2.6966510419492082,23.822750089178886,8.473944859063684,-11.33148210541441,8.46917519226075,-26.84812281023601,0.0,207.07185811097943,12
212,Southbound Deep Cove Rd @ Badger Rd,Southbound Deep Cove Rd @ 1400 Block,34.63712715592091,2.504147754403349,31.04743554862687,11.728381522918765,-3.589691607294039,11.153145903222187,-24.11130300226277,10.148034805225691,510.4555470313757,12
212,Southbound Deep Cove Rd @ Strathcona Rd,Southbound N Dollarton Hwy @ Mt Seymour Parkway,34.641925415461486,2.4383110023114667,23.109693478010723,5.567239015794938,-11.532231937450765,5.867510499230687,-23.873430189132833,-4.1787441321104595,326.3400179362456,12
212,Southbound N Dollarton Hwy @ Caddy Rd,Southbound N Dollarton Hwy @ Dollar Rd,34.82977069585149,2.7444274524464545,42.65803025250622,19.147585543385556,7.828259556654737,18.848464925225517,-15.152549299332374,57.68996195500532,538.4396449133831,12
212,Southbound N Dollarton Hwy @ Dollar Rd,Westbound Dollarton Hwy @ 4000 Block,34.16811973122556,2.891226209722691,35.004496713001295,8.39988327168963,0.8363769817757312,7.698181399233596,-13.682885475891243,10.03894243028352,658.8055969873561,10
212,Southbound N Dollarton Hwy @ Mt Seymour Parkway,Southbound N Dollarton Hwy @ Caddy Rd,35.03319271744951,2.760456182161071,41.678430286899705,6.063252528767641,6.6452375694502,5.574997908057323,-7.710692900134532,10.880043393844161,406.1882867035155,12
212,Westbound Dollarton Hwy @ 2400 Block,Westbound Dollarton Hwy @ Forester St,33.745515173190554,2.494051444900756,36.11170467278773,15.168330230738306,2.3661894995971733,13.622221855423046,-17.257255762502428,39.555670474346705,419.52983836428314,12
212,Westbound Dollarton Hwy @ 2500 Block,Westbound Dollarton Hwy @ 2400 Block,33.4334136674485,2.4709847586357347,24.379398148101128,3.192346507123766,-9.054015519347372,2.6661300433851545,-14.402453021571407,-6.287138935113216,277.099827140175,12
212,Westbound Dollarton Hwy @ 3100 Block,Westbound Dollarton Hwy @ Ellis St,33.42017459624021,2.4323215311073056,30.889008913752747,11.132343332941407,-2.531165682487456,10.079976087455046,-23.42888781821651,9.003715121885385,563.3093563435984,12
212,Westbound Dollarton Hwy @ 3300 Block,Westbound Dollarton Hwy @ 3100 Block,34.0499104752152,2.691210860703758,52.79742397612782,26.098079733333083,18.747513500912618,25.597579585828434,-1.383740409696756,73.32205761556875,566.308575079596,12
212,Westbound Dollarton Hwy @ 3800 Block,Westbound Dollarton Hwy @ Raven Woods Dr,33.52262696201331,2.447244474924665,41.93496949057143,4.427550835428108,8.412342528558117,4.694571201377054,2.8581671678429643,19.451415447820175,703.9559876353967,12
212,Westbound Dollarton Hwy @ 4000 Block,Westbound Dollarton Hwy @ 3800 Block,33.88461272789415,2.3981026024313725,43.0944767846397,25.516456305915927,9.209864056745547,24.802515908610737,-15.68404692988156,80.55259165597491,387.8458116769162,12
212,Westbound Dollarton Hwy @ Ellis St,Westbound Dollarton Hwy @ 2500 Block,33.642551792929915,2.530490104663082,44.96574871556847,9.13480009332688,11.323196922638557,10.130223093001751,-9.404592707893137,21.88881632949795,580.3852814639607,11
212,Westbound Dollarton Hwy @ Forester St,Westbound Dollarton Hwy @ Riverside Dr,33.98211387306438,2.363710995427208,33.32048362017148,16.88903409636421,-0.6616302528928967,16.527133806013133,-11.643980497018454,44.50588101082607,259.6176392298188,11
212,Westbound Dollarton Hwy @ Raven Woods Dr,Westbound Dollarton Hwy @ 3300 Block,34.32078035311486,2.7043213293876875,44.12516893804638,9.84565407746158,9.804388584931521,10.208540474669851,-2.003555098241378,36.63466927869043,530.5710723120684,12
212,Westbound Dollarton Hwy @ Riverside Dr,Westbound Dollarton Hwy @ Amherst Ave,33.77945423664259,2.5738190933457736,26.135713196795738,6.497243184554117,-7.643741039846855,6.380094972379401,-20.5754527965353,-1.661898760860975,251.13136830788034,12
214,Eastbound Berkley Ave @ Hyannis Dr,Southbound Hyannis Dr @ Berkley Ave,28.45168944008898,4.483125426411751,32.93982424828665,10.677682440911953,4.4881348081976675,8.353826477103233,-3.8676446970688403,26.99913509684593,212.72045833878613,11
214,Eastbound Carnation St @ Berkley Rd,Southbound Emerson Way @ Carnation St,24.3859425936051,2.4544976095678845,28.62359770653625,8.840344077634434,4.237655112931146,9.403785042521363,-2.6144533589949717,28.89586089296697,515.100128961585,10
